pc11_s_id,pc11_d_id,d_name,year,footprint_m2,volume_m3
01,022,Samba,2022,1.834704856274012E8,1.0527168957905E8
11,241,North  District,2022,5.666544206088005E7,2.1482156682895217E7
11,242,West District,2022,1.4431975565801546E8,4.495221933973107E7
11,243,South District,2022,1.4431732431972274E8,4.866630928592791E7
11,244,East District,2022,1.7105793226415053E8,1.0402870824859114E8
12,245,Tawang,2022,5.234256143095128E7,2.2507570675246518E7
12,246,West Kameng,2022,8.332812468563113E7,2.9502087547565952E7
12,247,East Kameng,2022,5.7806527393585324E7,1.7547584027757846E7
12,248,Papum Pare,2022,1.3114228952279794E8,8.491695458539009E7
12,249,Upper Subansiri,2022,6.533845625027957E7,2.055774931536934E7
12,250,West Siang,2022,1.563098162879749E8,4.607522059628607E7
12,251,East Siang,2022,1.297255019334597E8,4.065570968185376E7
12,252,Upper Siang,2022,4.9253565438725494E7,1.4882199741216319E7
12,253,Changlang,2022,1.5470622895209098E8,3.361509844845438E7
12,254,Tirap,2022,8.693477253245252E7,2.20244323353128E7
12,255,Lower Subansiri,2022,6.240122062766927E7,2.3175263865819044E7
12,256,Kurung Kumey,2022,6.396756727996706E7,1.7517861115621086E7
12,257,Dibang Valley,2022,5.0161085282525264E7,1.214216189190156E7
12,258,Lower Dibang Valley,2022,7.362913497455576E7,1.6263683013707856E7
12,259,Lohit,2022,1.827867499659046E8,4.088717805896632E7
12,260,Anjaw,2022,4.0675104838154875E7,9384416.392131552
13,261,Mon,2022,1.8693051949089307E8,4.0690533151718326E7
13,262,Mokokchung,2022,9.549578208908165E7,4.331884690683484E7
13,263,Zunheboto,2022,7.5704024630733E7,3.126622583073196E7
13,264,Wokha,2022,6.587660806146983E7,2.4937337249358788E7
13,265,Dimapur,2022,1.9464979182145366E8,1.1660040832887833E8
13,266,Phek,2022,8.60757056131817E7,3.124048858374314E7
13,267,Tuensang,2022,1.0371625962520678E8,3.4471255967532426E7
13,268,Longleng,2022,4.6377850935638785E7,1.174113249060606E7
13,269,Kiphire,2022,3.425820089990043E7,1.292298421685634E7
13,270,Kohima,2022,1.1429645972058822E8,6.723659205454238E7
13,271,Peren,2022,5.992746091829809E7,1.7167096858359877E7
14,272,Senapati,2022,2.248312438485179E8,6.630059412512102E7
14,273,Tamenglong,2022,1.1031566860155486E8,3.15569625688228E7
14,274,Churachandpur,2022,1.202238026490579E8,4.767085000115128E7
14,275,Bishnupur,2022,9.708332652849647E7,5.556251522291935E7
14,276,Thoubal,2022,1.8491409341579357E8,1.0916560001356894E8
14,277,Imphal West,2022,1.691882115475758E8,1.4698983986137438E8
14,278,Imphal East,2022,1.4760431260631517E8,1.1289549598953697E8
14,279,Ukhrul,2022,1.1670691184038374E8,3.52820069101834E7
14,280,Chandel,2022,6.197223749933365E7,2.063554827483577E7
15,281,Mamit,2022,9.572692009246704E7,2.200495187910547E7
15,282,Kolasib,2022,7.129259403933822E7,2.4070254686187215E7
15,283,Aizawl,2022,1.549879180324755E8,9.848819982636733E7
15,284,Champhai,2022,6.622115512748547E7,1.6184453387717659E7
15,285,Serchhip,2022,4.620383407048484E7,1.5896025655372696E7
15,286,Lunglei,2022,1.2095213726218596E8,4.3055716707756236E7
15,287,Lawngtlai,2022,7.165725999651887E7,1.681624551539576E7
15,288,Saiha,2022,1.9444099531770833E7,1.024542110435374E7
16,289,West Tripura,2022,8.087776870996897E8,4.110684993305483E8
16,290,South Tripura,2022,6.304523754646829E8,2.2735270944242954E8
16,291,Dhalai,2022,3.2641068808414906E8,9.637904940599555E7
16,292,North Tripura,2022,4.486160768420228E8,1.5723732111051026E8
17,293,West Garo Hills,2022,6.130908979409083E8,1.6220241346538082E8
17,294,East Garo Hills,2022,4.3138918507197076E8,8.664600486791211E7
17,295,South Garo Hills,2022,1.6276110441252297E8,2.9900036877148982E7
17,296,West Khasi Hills,2022,3.537102686996783E8,6.957114297272457E7
17,297,Ribhoi,2022,2.4923037332879135E8,6.746190886245826E7
17,298,East Khasi Hills,2022,3.4446259844748396E8,1.65486313980926E8
17,299,Jaintia Hills,2022,3.3427782296660537E8,9.685168477342585E7
18,300,Kokrajhar,2022,6.095518342151655E8,2.0982944746994868E8
18,301,Dhubri,2022,6.582487830760304E8,3.067749791654378E8
18,302,Goalpara,2022,5.559578281166321E8,2.311795612137652E8
18,303,Barpeta,2022,7.496593012884804E8,3.710973040302136E8
18,304,Morigaon,2022,3.8008851939390314E8,1.8891915867431924E8
18,305,Nagaon,2022,1.196487242759337E9,5.359198167025598E8
18,306,Sonitpur,2022,1.1140996028790975E9,4.6177438153413486E8
18,307,Lakhimpur,2022,6.988360899645374E8,3.1655792351720804E8
18,308,Dhemaji,2022,5.06212669107039E8,2.17719945461663E8
18,309,Tinsukia,2022,7.582067208061578E8,2.935052663699548E8
18,310,Dibrugarh,2022,7.311889001222196E8,3.709464167080657E8
18,311,Sivasagar,2022,7.191131169792358E8,3.2985682702198327E8
18,312,Jorhat,2022,6.166885232525698E8,3.2671378097823733E8
18,313,Golaghat,2022,8.942486756816866E8,3.2672253529999536E8
18,314,Karbi Anglong,2022,8.986509519381781E8,2.1291329952134937E8
18,315,Dima Hasao,2022,2.1027600505363813E8,5.1642694062408105E7
18,316,Cachar,2022,6.951230255797794E8,3.279392180583674E8
18,317,Karimganj,2022,5.238644896489429E8,2.144099532425013E8
18,318,Hailakandi,2022,3.629266660450674E8,1.3500329058811817E8
18,319,Bongaigaon,2022,3.531408496374694E8,1.774536712755396E8
18,320,Chirang,2022,4.0278691408627445E8,1.3894210805793887E8
18,321,Kamrup,2022,8.389215730218061E8,4.303101177854903E8
18,322,Kamrup Metropolitan,2022,3.212237624342524E8,4.3509424825607544E8
18,323,Nalbari,2022,3.509463852930759E8,1.9546554456756485E8
18,324,Baksa,2022,6.394681930606042E8,2.7695134515296155E8
18,325,Darrang,2022,4.5219525166351485E8,2.24046845402492E8
18,326,Udalguri,2022,5.447075201212201E8,2.27708992642198E8
25,494,Diu,2022,1.147475631059666E7,1.0942534604615616E7
25,495,Daman,2022,3.1650892931996793E7,5.928611130274399E7
26,496,Dadra & Nagar Haveli,2022,1.6450509046767384E8,1.329675774502071E8
27,497,Nandurbar,2022,6.035883368514822E8,2.0829523407622138E8
27,498,Dhule,2022,6.852415340574948E8,2.7077959058359724E8
27,499,Jalgaon,2022,9.756478072902764E8,5.2263888110935366E8
27,500,Buldana,2022,8.589505883571156E8,3.004934789353323E8
27,501,Akola,2022,3.4508100593315333E8,2.1368675709138817E8
27,502,Washim,2022,3.356476304460363E8,1.2232663312137842E8
27,503,Amravati,2022,6.855557019951476E8,3.719664054830869E8
27,504,Wardha,2022,4.171806425940679E8,1.9051526996305984E8
27,505,Nagpur,2022,1.0103554906077821E9,7.993703699701377E8
27,506,Bhandara,2022,3.105840460785309E8,1.7751684120165098E8
27,507,Gondiya,2022,3.5905289828078276E8,2.0964537358665952E8
27,508,Gadchiroli,2022,3.696587366101218E8,1.4207568499268803E8
27,509,Chandrapur,2022,5.142403943479089E8,2.8198556264785296E8
27,510,Yavatmal,2022,7.14495305889005E8,3.031754668260128E8
27,511,Nanded,2022,9.377938005620745E8,3.599395698391956E8
27,512,Hingoli,2022,5.1690869880062807E8,1.1336216403313608E8
27,513,Parbhani,2022,7.062139989635571E8,1.7862064282495302E8
27,514,Jalna,2022,9.659334677610521E8,2.453534864958556E8
27,515,Aurangabad,2022,1.5162642525250342E9,5.778508723859173E8
27,516,Nashik,2022,3.0105239900066514E9,1.064364557230442E9
27,517,Thane,2022,1.7690170560796835E9,1.9715496363961835E9
27,518,Mumbai Suburban,2022,2.2774891180855933E8,8.118963213339741E8
27,519,Mumbai,2022,6.144707258137638E7,3.186790136135957E8
27,520,Raigarh,2022,8.70273851618371E8,7.01691886303719E8
27,521,Pune,2022,3.0987010438254743E9,2.333501988754395E9
27,522,Ahmadnagar,2022,2.833991124907652E9,7.646053765856792E8
27,523,Bid,2022,1.2840053990801435E9,3.2288365305386525E8
27,524,Latur,2022,1.0221915378874197E9,3.096676623176615E8
27,525,Osmanabad,2022,9.481637097782668E8,2.129432548260112E8
27,526,Solapur,2022,2.5224934600155225E9,5.931342217430718E8
27,527,Satara,2022,1.3943125404879482E9,5.20257350984832E8
27,528,Ratnagiri,2022,8.68876321469401E8,3.508487508013048E8
27,529,Sindhudurg,2022,6.511581312388748E8,1.9503376147479588E8
27,530,Kolhapur,2022,1.1396763028130019E9,6.93469774767059E8
27,531,Sangli,2022,1.5296289759818935E9,4.681011588503601E8
28,532,Adilabad,2022,7.463427317050397E8,3.8169259052905047E8
28,533,Nizamabad,2022,6.546788128195045E8,3.763297402947235E8
28,534,Karimnagar,2022,1.2806239069825287E9,6.291700787067463E8
28,535,Medak,2022,1.0607760180612898E9,5.913798291126652E8
28,536,Hyderabad,2022,1.6432469842826286E8,6.115126805740045E8
28,537,Rangareddy,2022,1.6273053307242806E9,1.9189196243654084E9
28,538,Mahbubnagar,2022,1.5145714318842988E9,5.664262866275365E8
28,539,Nalgonda,2022,1.441760941963277E9,5.846070772025405E8
28,540,Warangal,2022,1.0871858563767695E9,5.343459621151087E8
28,541,Khammam,2022,8.909609526081685E8,4.369117825658575E8
28,542,Srikakulam,2022,5.850959275723767E8,3.0120763043678015E8
28,543,Vizianagaram,2022,5.544045008510532E8,2.861565412879744E8
28,544,Visakhapatnam,2022,1.1354060971239011E9,8.044811115432333E8
28,545,East Godavari,2022,1.2713239629275734E9,7.955833429116043E8
28,546,West Godavari,2022,1.1432184657592103E9,5.806720578091381E8
28,547,Krishna,2022,1.0407983139240313E9,6.992617065990613E8
28,548,Guntur,2022,1.0165448124628141E9,7.485837267410266E8
28,549,Prakasam,2022,9.67422201907931E8,5.1988001112590784E8
28,550,Sri Potti Sriramulu Nellore,2022,8.897104956845818E8,4.769439078795603E8
28,551,Y.S.R.,2022,8.694792755109298E8,4.384948045273423E8
28,552,Kurnool,2022,9.193374009178615E8,4.706329750871665E8
28,553,Anantapur,2022,1.3333818344700975E9,5.252562200012052E8
28,554,Chittoor,2022,1.754038887166346E9,7.489320812928182E8
29,555,Belgaum,2022,2.080279562289863E9,7.480901542331386E8
29,556,Bagalkot,2022,7.904632384979475E8,2.560551887463442E8
29,557,Bijapur,2022,1.2399598198204048E9,2.784796169069137E8
29,558,Bidar,2022,4.8329859022801757E8,2.357433643363098E8
29,559,Raichur,2022,6.499200788352176E8,2.423973247064463E8
29,560,Koppal,2022,5.2073453062531775E8,1.5807429095846683E8
29,561,Gadag,2022,2.82621126923292E8,1.1056367910096385E8
29,562,Dharwad,2022,3.9063317600101095E8,2.5212997782110327E8
29,563,Uttara Kannada,2022,9.086570822808553E8,3.1316692202485305E8
29,564,Haveri,2022,4.29373726825134E8,1.9797144114653924E8
29,565,Bellary,2022,6.055741540860523E8,3.582210245379529E8
29,566,Chitradurga,2022,7.462606616931181E8,2.1402504375785035E8
29,567,Davanagere,2022,5.336082659053845E8,2.5407352976737028E8
29,568,Shimoga,2022,9.329897472778264E8,3.211069557262969E8
29,569,Udupi,2022,1.0189733199748393E9,3.342501758967579E8
29,570,Chikmagalur,2022,7.892098716990732E8,2.4372915973613542E8
29,571,Tumkur,2022,1.64583212834426E9,5.503989417978953E8
29,572,Bangalore,2022,1.2696763626353898E9,2.5443213257200375E9
29,573,Mandya,2022,7.960198954012252E8,3.7269494492152023E8
29,574,Hassan,2022,1.1048391145967407E9,4.04347067225831E8
29,575,Dakshina Kannada,2022,1.5442666128908925E9,5.621886344785111E8
29,576,Kodagu,2022,5.500026371318858E8,1.6809736471009943E8
29,577,Mysore,2022,9.39436850899839E8,5.686329624767538E8
29,578,Chamarajanagar,2022,4.97012211178979E8,1.572372673804265E8
29,579,Gulbarga,2022,7.32326253676034E8,3.8275262130291265E8
29,580,Yadgir,2022,3.646968103306374E8,1.3897684973797396E8
29,581,Kolar,2022,7.62271185423633E8,3.1677164963323885E8
29,582,Chikkaballapura,2022,6.397768943002373E8,2.23112320226238E8
29,583,Bangalore Rural,2022,6.09055422247821E8,3.2364912133056676E8
29,584,Ramanagara,2022,5.968429570257851E8,2.5424316903769657E8
30,585,North Goa,2022,3.817505746963962E8,2.598138458113314E8
30,586,South Goa,2022,2.971851202664752E8,2.1294692349131796E8
32,588,Kasaragod,2022,9.655827862409658E8,3.49267174644924E8
32,589,Kannur,2022,1.5106718391216683E9,9.113055306530688E8
32,590,Wayanad,2022,6.729702032530829E8,2.6149791379471204E8
32,591,Kozhikode,2022,1.4188053488052547E9,1.033967153120028E9
32,592,Malappuram,2022,1.8079362902547796E9,1.41981044119283E9
32,593,Palakkad,2022,1.4860028314906714E9,9.069090401044385E8
32,594,Thrissur,2022,1.373888867509624E9,1.0958096335314035E9
32,595,Ernakulam,2022,1.433429827291441E9,1.2678831900080338E9
32,596,Idukki,2022,1.0019783688694015E9,3.7803229740471137E8
32,597,Kottayam,2022,1.2092482845337853E9,7.415555480146985E8
32,598,Alappuzha,2022,8.899345555316637E8,6.197969327816308E8
32,599,Pathanamthitta,2022,8.206884470807941E8,4.73681148651445E8
32,600,Kollam,2022,1.1835492070393806E9,8.028090827519379E8
32,601,Thiruvananthapuram,2022,1.2713887596026466E9,9.630533649473449E8
33,602,Thiruvallur,2022,8.684457217550402E8,8.415687449930898E8
33,603,Chennai,2022,1.6109704572612208E8,5.493977832743796E8
33,604,Kancheepuram,2022,1.1779598504691901E9,1.1159132243591812E9
33,605,Vellore,2022,1.4325821551774204E9,7.27280152983451E8
33,606,Tiruvannamalai,2022,1.3255532416420226E9,4.00751477809814E8
33,607,Viluppuram,2022,1.5895147810184593E9,5.527035147494582E8
33,608,Salem,2022,1.8048046747119446E9,7.622383914893695E8
33,609,Namakkal,2022,1.175531947695887E9,5.314636918925571E8
33,610,Erode,2022,1.3371267382116494E9,6.685227908495463E8
33,611,The Nilgiris,2022,3.416656514339997E8,1.5812011348079467E8
33,612,Dindigul,2022,1.3154136964175742E9,4.9527160628712386E8
33,613,Karur,2022,7.094255224180837E8,2.984202282491017E8
33,614,Tiruchirappalli,2022,1.0317206506095895E9,5.98416477434722E8
33,615,Perambalur,2022,3.28971580597415E8,1.4468229985670602E8
33,616,Ariyalur,2022,3.3181421431346124E8,1.588540305611342E8
33,617,Cuddalore,2022,7.559195983167125E8,4.4220121022374964E8
33,618,Nagapattinam,2022,6.586588988049593E8,2.8930425666636634E8
33,619,Thiruvarur,2022,5.022261406087546E8,2.2317179626702195E8
33,620,Thanjavur,2022,8.658203019625648E8,4.575486182842045E8
33,621,Pudukkottai,2022,9.095298306523668E8,3.389431972789379E8
33,622,Sivaganga,2022,6.70672901387565E8,3.435088891545864E8
33,623,Madurai,2022,7.484817539787531E8,5.641537664424672E8
33,624,Theni,2022,3.8288401196628743E8,2.3073897642926902E8
33,625,Virudhunagar,2022,6.826398668679037E8,4.206302617259403E8
33,626,Ramanathapuram,2022,5.011312637553041E8,2.3229972563268912E8
33,627,Thoothukkudi,2022,6.645292517630475E8,4.5516627131227034E8
33,628,Tirunelveli,2022,1.1622846653081648E9,7.192081093809863E8
33,629,Kanniyakumari,2022,5.929789447233534E8,4.277832347307764E8
33,630,Dharmapuri,2022,1.0960357658609948E9,2.9922551998788583E8
33,631,Krishnagiri,2022,1.182730796014851E9,4.9405905424195737E8
33,632,Coimbatore,2022,1.498319781585137E9,1.1111738058045413E9
33,633,Tiruppur,2022,1.695353432785344E9,8.836161802038296E8
34,634,Yanam,2022,6956103.371235449,7699287.656844437
34,635,Puducherry,2022,1.3256459522716758E8,1.759826998865436E8
34,636,Mahe,2022,7457290.150704654,1.0801058242839538E7
34,637,Karaikal,2022,5.7157405073494956E7,5.050081440986129E7
31,587,Lakshadweep,2022,2.1346347824731924E7,1.5539066355289377E7
35,638,Nicobars,2022,2.563062934835324E7,9641473.669143097
35,639,North  & Middle Andaman,2022,1.1222833738563497E8,2.7651832505923048E7
35,640,South Andaman,2022,1.0560985647594972E8,6.1253882121557355E7
01,000,,2022,1.605284118661937E9,6.898982511361248E8
