pc11_s_id,pc11_d_id,d_name,year,footprint_m2,volume_m3
01,022,Samba,2019,1.704472569686351E8,1.1459399940337193E8
11,241,North  District,2019,6.841354692819777E7,4.988648559197992E7
11,242,West District,2019,1.4143433062017462E8,4.071409906789933E7
11,243,South District,2019,1.4296788226631814E8,4.889074423444476E7
11,244,East District,2019,1.6701693916896448E8,1.0007195141943792E8
12,245,Tawang,2019,5.241167671821384E7,2.7358830948276673E7
12,246,West Kameng,2019,7.634748086217448E7,3.2234490371953357E7
12,247,East Kameng,2019,5.571655566806065E7,2.2880666965692792E7
12,248,Papum Pare,2019,1.1745395824193092E8,7.568660904724649E7
12,249,Upper Subansiri,2019,6.2145966474973194E7,2.0017876214006558E7
12,250,West Siang,2019,1.5322194078749618E8,4.741642441525568E7
12,251,East Siang,2019,1.2624006861855853E8,3.764197595593204E7
12,252,Upper Siang,2019,4.804691781597733E7,1.6175124736115074E7
12,253,Changlang,2019,1.4833798454929146E8,3.3895370864443116E7
12,254,Tirap,2019,1.0269744002784544E8,2.647817753036519E7
12,255,Lower Subansiri,2019,5.560287216354933E7,2.2086310100389823E7
12,256,Kurung Kumey,2019,5.7601583773188576E7,1.7540719929117523E7
12,257,Dibang Valley,2019,1.886242933294654E7,9628739.677593326
12,258,Lower Dibang Valley,2019,6.871548242103249E7,1.8281170119867466E7
12,259,Lohit,2019,1.6964346871152344E8,3.77769436838023E7
12,260,Anjaw,2019,3.088034942686122E7,1.1632517034770908E7
13,261,Mon,2019,2.0976074486711472E8,4.444829334187951E7
13,262,Mokokchung,2019,9.425060723015088E7,4.541632753828053E7
13,263,Zunheboto,2019,7.508601433930376E7,2.9018661745040122E7
13,264,Wokha,2019,6.140671240366115E7,2.384770115923854E7
13,265,Dimapur,2019,1.7945454858101252E8,1.203156193406471E8
13,266,Phek,2019,8.112122896673557E7,2.841553852601816E7
13,267,Tuensang,2019,1.0278732644111139E8,3.221976885701009E7
13,268,Longleng,2019,4.7511792093730845E7,1.175049013137779E7
13,269,Kiphire,2019,3.056005483468137E7,1.1001041302915102E7
13,270,Kohima,2019,1.0687149636858535E8,6.4976182822915986E7
13,271,Peren,2019,5.7158333271660544E7,1.6230819339343924E7
14,272,Senapati,2019,1.9823569685050172E8,5.9864318458408535E7
14,273,Tamenglong,2019,1.0032999595981157E8,2.8086760519842423E7
14,274,Churachandpur,2019,1.0913382641405101E8,4.512024313135038E7
14,275,Bishnupur,2019,8.74052504353056E7,5.4401406771372244E7
14,276,Thoubal,2019,1.6610024743414146E8,1.1138070890944949E8
14,277,Imphal West,2019,1.542830653042892E8,1.4782063728486872E8
14,278,Imphal East,2019,1.361570303357958E8,1.1269516008237004E8
14,279,Ukhrul,2019,1.0227650597653571E8,3.5092174502180606E7
14,280,Chandel,2019,5.532242409295727E7,2.0398180043104097E7
15,281,Mamit,2019,7.905768790652956E7,2.0315144299489975E7
15,282,Kolasib,2019,5.885126320130591E7,2.213821172504962E7
15,283,Aizawl,2019,1.4378866442913985E8,1.0882029088492277E8
15,284,Champhai,2019,6.272630201417739E7,1.6195274773439817E7
15,285,Serchhip,2019,4.188545455754059E7,1.4767488691317912E7
15,286,Lunglei,2019,1.0545850720299864E8,3.974643592499903E7
15,287,Lawngtlai,2019,6.171884958448989E7,1.4911151051087644E7
15,288,Saiha,2019,1.5185788420745252E7,9808009.734789776
16,289,West Tripura,2019,7.731989308623545E8,3.834520412651891E8
16,290,South Tripura,2019,6.033956915702741E8,2.1654922615474787E8
16,291,Dhalai,2019,3.013700506982345E8,8.58698265950548E7
16,292,North Tripura,2019,4.2470715658382356E8,1.574372556129617E8
17,293,West Garo Hills,2019,5.762285017216184E8,1.3780138890299305E8
17,294,East Garo Hills,2019,4.087503520601447E8,7.167953914574176E7
17,295,South Garo Hills,2019,1.5993015331902573E8,2.9107213672231685E7
17,296,West Khasi Hills,2019,3.468011500241345E8,7.040659304036835E7
17,297,Ribhoi,2019,2.381813103585861E8,6.357043128019148E7
17,298,East Khasi Hills,2019,3.3437647752688795E8,1.743529568843634E8
17,299,Jaintia Hills,2019,3.3198080802219284E8,9.654671272665393E7
18,300,Kokrajhar,2019,5.749939080163065E8,1.9921900022046626E8
18,301,Dhubri,2019,6.297573466338885E8,3.011623700013261E8
18,302,Goalpara,2019,5.325829703667625E8,1.9973363726410347E8
18,303,Barpeta,2019,7.207083605901157E8,3.6149123171009713E8
18,304,Morigaon,2019,3.6179566386185277E8,1.7550726831942806E8
18,305,Nagaon,2019,1.1321729215424175E9,5.706358803067732E8
18,306,Sonitpur,2019,1.0546511660008004E9,4.673418160514041E8
18,307,Lakhimpur,2019,6.613222707703164E8,2.814798242852068E8
18,308,Dhemaji,2019,4.795351116886183E8,1.9048304565286264E8
18,309,Tinsukia,2019,7.355935161705039E8,3.045888844784709E8
18,310,Dibrugarh,2019,7.182561133725184E8,3.258102677555759E8
18,311,Sivasagar,2019,7.04574822105013E8,3.069542717578797E8
18,312,Jorhat,2019,5.943180905484452E8,3.217057393070431E8
18,313,Golaghat,2019,8.532707920058976E8,3.173057779495387E8
18,314,Karbi Anglong,2019,8.384006108987933E8,2.0853438636907533E8
18,315,Dima Hasao,2019,1.978469244466988E8,4.765542088845922E7
18,316,Cachar,2019,6.667168996987594E8,3.237986765004398E8
18,317,Karimganj,2019,4.983974440499731E8,2.1594660632748553E8
18,318,Hailakandi,2019,3.392640042226141E8,1.3032491841071843E8
18,319,Bongaigaon,2019,3.393753750532437E8,1.7040992661819556E8
18,320,Chirang,2019,3.770926211986214E8,1.344218698140852E8
18,321,Kamrup,2019,7.950793448803692E8,3.8556862668832767E8
18,322,Kamrup Metropolitan,2019,3.084656764230277E8,4.030240707752915E8
18,323,Nalbari,2019,3.30173334761152E8,1.866124452020063E8
18,324,Baksa,2019,6.035010154056563E8,2.713914672823557E8
18,325,Darrang,2019,4.3185279829403335E8,2.1489223545870322E8
18,326,Udalguri,2019,5.1503222961905634E8,2.1363397672673044E8
25,494,Diu,2019,1.1052074998939186E7,1.2947471548299378E7
25,495,Daman,2019,3.108864910754826E7,6.307465309273861E7
26,496,Dadra & Nagar Haveli,2019,1.663224561714423E8,1.4081067447701615E8
27,497,Nandurbar,2019,6.425134908246746E8,2.820060463641632E8
27,498,Dhule,2019,7.152883345964577E8,3.41689468816237E8
27,499,Jalgaon,2019,9.610743550496858E8,6.446292606843239E8
27,500,Buldana,2019,8.37017027747813E8,3.97143164022461E8
27,501,Akola,2019,3.3609196271550626E8,2.684478881223603E8
27,502,Washim,2019,3.186403575014476E8,1.5694866444909865E8
27,503,Amravati,2019,7.056279613787684E8,4.6804154225902855E8
27,504,Wardha,2019,4.855574830663909E8,2.731161589895997E8
27,505,Nagpur,2019,1.0498248991620634E9,1.0234662211230543E9
27,506,Bhandara,2019,3.201784108507774E8,2.4027442121449745E8
27,507,Gondiya,2019,3.5864362622714466E8,2.758770401627765E8
27,508,Gadchiroli,2019,4.209742472999044E8,2.097375625947564E8
27,509,Chandrapur,2019,5.518262790352099E8,4.147243550510684E8
27,510,Yavatmal,2019,7.503999344465264E8,4.158703703181356E8
27,511,Nanded,2019,8.7299413188133E8,4.439829794245181E8
27,512,Hingoli,2019,4.677203149875919E8,1.4251707013643798E8
27,513,Parbhani,2019,6.319605294708714E8,2.3161795426191562E8
27,514,Jalna,2019,8.99338237202627E8,2.916728623327942E8
27,515,Aurangabad,2019,1.4430606028345628E9,6.358312234057282E8
27,516,Nashik,2019,2.9416184363523088E9,1.245156376403193E9
27,517,Thane,2019,1.766113501660926E9,2.181377766116275E9
27,518,Mumbai Suburban,2019,2.288473428246132E8,9.193710750409088E8
27,519,Mumbai,2019,6.1476394654396445E7,3.420745924211365E8
27,520,Raigarh,2019,8.736808369250613E8,8.885400616337857E8
27,521,Pune,2019,2.935533866279745E9,2.522232863697846E9
27,522,Ahmadnagar,2019,2.707068972131828E9,8.69416493638285E8
27,523,Bid,2019,1.1916869549117036E9,4.074858814171114E8
27,524,Latur,2019,9.373378716511605E8,3.6757392198565733E8
27,525,Osmanabad,2019,8.594163877408814E8,2.6820629012070206E8
27,526,Solapur,2019,2.2790185920247083E9,7.40327693084733E8
27,527,Satara,2019,1.287338072169125E9,6.444160303544033E8
27,528,Ratnagiri,2019,9.128084351100606E8,4.7396636014441574E8
27,529,Sindhudurg,2019,6.664124923623161E8,2.850644625831785E8
27,530,Kolhapur,2019,1.0125395989018346E9,8.343164481240876E8
27,531,Sangli,2019,1.3951949860193973E9,5.830881015497705E8
28,532,Adilabad,2019,7.443460906254214E8,5.229523962152509E8
28,533,Nizamabad,2019,6.593367617405865E8,4.9862480182196075E8
28,534,Karimnagar,2019,1.3337998858978553E9,8.259972128197658E8
28,535,Medak,2019,1.0219441474127567E9,7.082225197873588E8
28,536,Hyderabad,2019,1.6455370190287226E8,6.807562111137644E8
28,537,Rangareddy,2019,1.519628449219815E9,1.9914445321070592E9
28,538,Mahbubnagar,2019,1.4902062334031024E9,7.23031513435833E8
28,539,Nalgonda,2019,1.4392987549223235E9,7.350616146929495E8
28,540,Warangal,2019,1.0832316888521292E9,6.742669186240759E8
28,541,Khammam,2019,8.488923877759459E8,5.740329931329455E8
28,542,Srikakulam,2019,6.037077613467296E8,4.1820904247624433E8
28,543,Vizianagaram,2019,5.620628013834676E8,3.8505426057851607E8
28,544,Visakhapatnam,2019,1.0866998908127642E9,9.250362798117157E8
28,545,East Godavari,2019,1.2265717405896523E9,9.999746554704134E8
28,546,West Godavari,2019,1.0810481243076901E9,7.514798228111913E8
28,547,Krishna,2019,1.0199439126407665E9,8.657239488861253E8
28,548,Guntur,2019,1.0273524219235755E9,9.621764470069791E8
28,549,Prakasam,2019,1.0053037139565523E9,6.751255903116243E8
28,550,Sri Potti Sriramulu Nellore,2019,9.017133193111329E8,6.000103882123104E8
28,551,Y.S.R.,2019,8.620285892894071E8,5.438573911559747E8
28,552,Kurnool,2019,9.455730936540822E8,6.326396326880478E8
28,553,Anantapur,2019,1.3044283519755323E9,6.921299939227958E8
28,554,Chittoor,2019,1.650965470376283E9,8.319920001939993E8
29,555,Belgaum,2019,1.8898111441903188E9,9.249994989180895E8
29,556,Bagalkot,2019,7.634689461149701E8,3.289179832588388E8
29,557,Bijapur,2019,1.1619629992502298E9,3.664386334717208E8
29,558,Bidar,2019,4.517890558645604E8,2.790896998222149E8
29,559,Raichur,2019,6.635214461633196E8,3.0069663196514475E8
29,560,Koppal,2019,5.2662663892894834E8,2.1987432613572884E8
29,561,Gadag,2019,2.8396737256253433E8,1.6876979231789616E8
29,562,Dharwad,2019,3.711621313263902E8,3.4960432646310925E8
29,563,Uttara Kannada,2019,8.666325877365577E8,3.880291141541007E8
29,564,Haveri,2019,4.311091391115081E8,2.795494385635797E8
29,565,Bellary,2019,5.912084834089192E8,4.317575753878144E8
29,566,Chitradurga,2019,7.806306343378177E8,2.984168638940698E8
29,567,Davanagere,2019,5.2555952524849874E8,3.452288754222423E8
29,568,Shimoga,2019,9.229436548920343E8,4.290117482248334E8
29,569,Udupi,2019,9.964571436888673E8,4.4214838403594846E8
29,570,Chikmagalur,2019,7.704329553085822E8,2.9871333298501486E8
29,571,Tumkur,2019,1.4961596534021678E9,6.289510529807942E8
29,572,Bangalore,2019,1.194364796436405E9,2.599756973267881E9
29,573,Mandya,2019,7.012752421916436E8,4.6144564367160016E8
29,574,Hassan,2019,1.0156591140672756E9,4.6587790448792756E8
29,575,Dakshina Kannada,2019,1.5406078626600146E9,7.398724727178663E8
29,576,Kodagu,2019,5.491407149117342E8,1.9833283271569258E8
29,577,Mysore,2019,8.775966787425592E8,7.082574384765619E8
29,578,Chamarajanagar,2019,4.6193110838027346E8,1.97659978754547E8
29,579,Gulbarga,2019,6.814814265045073E8,4.475825231288992E8
29,580,Yadgir,2019,3.552469670282054E8,1.6266923289961958E8
29,581,Kolar,2019,6.672239043546684E8,3.5727972171230793E8
29,582,Chikkaballapura,2019,5.998281117743797E8,2.6187491607154703E8
29,583,Bangalore Rural,2019,5.403067437276846E8,3.454229267332519E8
29,584,Ramanagara,2019,5.301338569703125E8,3.025396957921086E8
30,585,North Goa,2019,3.749689721058325E8,3.4545089895528674E8
30,586,South Goa,2019,2.910787893053155E8,2.605737820050944E8
32,588,Kasaragod,2019,9.744568098523552E8,4.4734509133192486E8
32,589,Kannur,2019,1.5049844888634422E9,9.939030873170402E8
32,590,Wayanad,2019,6.566404967214233E8,2.8348128780908656E8
32,591,Kozhikode,2019,1.4087331391712005E9,1.0244798388151665E9
32,592,Malappuram,2019,1.7732066045017424E9,1.4351007962205143E9
32,593,Palakkad,2019,1.4265771225330384E9,9.274265622716508E8
32,594,Thrissur,2019,1.3441975403578894E9,1.1777079511099396E9
32,595,Ernakulam,2019,1.4143287588492186E9,1.38274586341532E9
32,596,Idukki,2019,9.906124550885916E8,3.5986854823253584E8
32,597,Kottayam,2019,1.1964721246135228E9,7.202224137447673E8
32,598,Alappuzha,2019,8.845939495620825E8,6.783642761143491E8
32,599,Pathanamthitta,2019,8.163289767584903E8,4.93554330954708E8
32,600,Kollam,2019,1.1720496767784774E9,8.641628334485222E8
32,601,Thiruvananthapuram,2019,1.2582116428507547E9,9.949994139085895E8
33,602,Thiruvallur,2019,8.201492802324756E8,9.327032646625897E8
33,603,Chennai,2019,1.6031252240028724E8,5.708209100566417E8
33,604,Kancheepuram,2019,1.1245734790602288E9,1.2035468116706867E9
33,605,Vellore,2019,1.330201001738553E9,7.811338883471239E8
33,606,Tiruvannamalai,2019,1.2493779040769453E9,4.356564447217005E8
33,607,Viluppuram,2019,1.5382775095729969E9,5.749960336788332E8
33,608,Salem,2019,1.7249349678342826E9,7.642640237900085E8
33,609,Namakkal,2019,1.1080193103566062E9,5.209505772484874E8
33,610,Erode,2019,1.2790632628337047E9,6.659338733294468E8
33,611,The Nilgiris,2019,3.29201571254159E8,1.730101813861738E8
33,612,Dindigul,2019,1.225637137096327E9,4.620468010144637E8
33,613,Karur,2019,6.750992215554382E8,2.708583845132812E8
33,614,Tiruchirappalli,2019,9.870537055813193E8,5.803507545417172E8
33,615,Perambalur,2019,3.147685134100874E8,1.3042209938831294E8
33,616,Ariyalur,2019,3.0372084408984756E8,1.4705788122802064E8
33,617,Cuddalore,2019,7.196212225291783E8,4.3389946960841745E8
33,618,Nagapattinam,2019,6.318096834809207E8,2.5403136293338275E8
33,619,Thiruvarur,2019,4.833158933956111E8,2.0763017164766487E8
33,620,Thanjavur,2019,8.287048743333524E8,4.3097347039266044E8
33,621,Pudukkottai,2019,8.815893683473155E8,3.5052702544570756E8
33,622,Sivaganga,2019,6.229344208084176E8,3.391687237022009E8
33,623,Madurai,2019,7.010678865992572E8,5.330798328132657E8
33,624,Theni,2019,3.499568830135071E8,2.1619284490560842E8
33,625,Virudhunagar,2019,6.372872456343825E8,4.167950104043134E8
33,626,Ramanathapuram,2019,4.646157979537302E8,2.692279252587188E8
33,627,Thoothukkudi,2019,6.001329942905982E8,4.2610351917690647E8
33,628,Tirunelveli,2019,1.057372278165981E9,6.630245174566082E8
33,629,Kanniyakumari,2019,5.526700939788526E8,4.4785200192073536E8
33,630,Dharmapuri,2019,1.0434015652372972E9,2.8292177532926923E8
33,631,Krishnagiri,2019,1.0722878934075366E9,5.0366779704021627E8
33,632,Coimbatore,2019,1.3895216947965918E9,1.1958247267339847E9
33,633,Tiruppur,2019,1.6053234801668355E9,8.745523130525775E8
34,634,Yanam,2019,6839922.19087393,9388051.490863185
34,635,Puducherry,2019,1.2796405282614893E8,1.8319190778987145E8
34,636,Mahe,2019,7485642.54147901,1.1834533062424475E7
34,637,Karaikal,2019,5.40641485475069E7,4.348618878687198E7
31,587,Lakshadweep,2019,1977059.3879787077,1336781.046515251
35,638,Nicobars,2019,2.6152766286312807E7,9943497.308335412
35,639,North  & Middle Andaman,2019,1.0958641207440257E8,2.484710537386455E7
35,640,South Andaman,2019,1.0144082509369257E8,6.072630832095915E7
01,000,,2019,1.9114258510627244E9,1.3688175084567637E9
